55 70 70 70 70 70 70 60 70 70 70 70 4732 36 36 473 10735 10735 10735 10735 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045
16997 8680 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525
16410 6511 16431 6511 16431 6511 6511 6511 6511 16431 6511 16431 1538 14480 6511 6511 16431 16431 16431 16431 4066 6511 1538 6511 16431 12566 6522 6522 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577
29 9046 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 13525 13525 13525 13525 13525 13525 13525 13525
490 490 490 490 490 490 490 490 490 490 490 490 490 490 490 490 490 490 490 490 490 490 490 490 490 490 490 490 490 490 490 490 490 490 490 490 490 490 490 490 490 5649 15885 10372 13525 13525 13525 13525
371 371 371 371 371 371 371 371 371 371 371 371 371 371 371 371 371 371 371 371 371 371 371 371 371 371 371 371 371 371 371 371 371 371 371 371 371 371 371 371 371 371 371 371 371 371 371 371
1979 1979 1979 1979 1979 1979 1979 1979 1979 1979 1979 1979 1979 1979 1979 1979 1979 1979 1979 1979 1979 1979 1979 1979 1979 1979 1979 1979 1979 1979 1979 1979 1979 1979 1979 1979 1979 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045
6988 21620 21620 21620 21620 21620 21620 21620 21620 21620 21620 21620 21620 21620 21620 21620 21620 21620 21620 21620 21620 21620 21620 21620 21620 21620 21620 21620 21620 21620 21620 21620 21620 21620 21620 21620 21620 21620 21620 21620 21620 21620 21620 21620 21620 21620 21620 21620
21948 5773 11405 20780 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394
8020 10140 10140 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577
23343 16431 16431 16431 6511 6511 6511 16431 16431 6511 18989 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577
7048 5549 5549 5549 5549 5549 5549 5549 5549 5549 5549 5549 5549 5549 5549 5549 5549 5549 5549 5549 5549 5549 5549 5549 5549 10735 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045
2351 2351 2351 2351 2351 2351 2351 2351 2351 2351 2351 2351 2351 2351 2351 2351 2351 2351 2351 2351 2351 2351 2351 2351 2351 2351 2351 2351 2351 2351 2351 2351 2351 2351 2351 2351 2351 2351 2351 2351 2351 2351 2351 2351 2351 2351 2351 2351
3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045
3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045
8804 11256 3434 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933
9543 6511 3762 22751 4429 4429 4429 4429 4429 4429 4429 4429 4429 4429 4429 4429 4429 4429 4429 4429 4429 4429 4429 4429 4429 4429 4429 4429 4429 4429 4429 4429 4429 4429 4429 4429 4429 4429 4429 4429 4429 4429 4429 4429 4429 4429 4429 4429
29 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045
4096 16431 16431 7060 7060 7060 7060 7060 7060 7060 11892 11892 6511 6511 6511 6511 16431 14557 16431 6511 6511 6511 6511 6511 16431 592 13348 10137 1538 6511 6511 6511 16431 16431 6511 6511 6511 16431 16431 16431 14480 14577 14577 14577 14577 14577 14577 14577
21911 1491 8105 8105 8105 8105 8105 8105 8105 8105 8105 8105 8105 8105 8105 8105 8105 8105 8105 8105 8105 8105 8105 8105 8105 8105 8105 8105 8105 8105 8105 8105 8105 8105 8105 8105 8105 8105 8105 8105 8105 8105 8105 8105 8105 8105 8105 8105
16525 14259 1040 11367 70 70 70 70 152 2153 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045
13191 13191 13191 13191 13191 13191 13191 13191 13191 13191 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525
78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78
16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418
5649 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394
22814 9795 12765 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045
4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457
10735 10735 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045
3952 3842 8748 6097 2101 8611 8250 12566 6511 16431 6511 13348 14480 6511 16431 6511 3454 1580 1580 1580 1580 1580 3366 3735 4705 10571 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045
4890 21565 21565 21565 21565 21565 21565 21565 15885 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525
13049 13049 13049 13049 13049 13049 13049 13049 13049 13049 13049 13049 13049 13049 13049 13049 13049 13049 13049 13049 13049 13049 13049 13049 13049 13049 13049 13049 13049 13049 13049 13049 13049 13049 13049 13049 13049 13049 13049 13049 13049 13049 13049 13049 13049 13049 13049 13049
20994 20994 20994 20994 20994 20994 20994 20994 20994 20994 20994 20994 20994 20994 20994 20994 20994 20994 20994 20994 20994 20994 20994 20994 20994 20994 20994 20994 20994 20994 20994 20994 20994 20994 20994 20994 20994 20994 20994 20994 20994 20994 20994 20994 20994 20994 20994 20994
8115 19874 16373 13683 12163 0 16431 16431 16431 6511 6511 62 16431 16431 6511 6511 16431 16431 13326 13326 13326 13326 13326 13326 13326 13326 13326 13326 13326 13326 13326 13326 13326 13326 13326 13326 13326 13326 13326 13326 13326 13326 13326 13326 13326 13326 13326 13326
870 5717 12384 10353 1362 1362 1362 1362 1362 1362 1362 1362 1362 1362 1362 1362 1362 1362 1362 1362 1362 1362 1362 1362 1362 1362 1362 1362 1362 1362 1362 1362 1362 1362 1362 1362 1362 1362 1362 1362 1362 1362 1362 1362 1362 1362 1362 1362
2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372
67 11624 6511 6511 6511 16431 16431 6511 12566 593 14300 6842 6842 6842 6971 21557 1538 16431 592 14480 16431 1538 22050 6522 592 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577
9369 23233 5909 5909 5909 5909 5909 5909 5909 5909 5909 5909 5909 5909 5909 5909 5909 5909 5909 5909 5909 5909 5909 5909 5909 5909 5909 5909 5909 5909 5909 5909 5909 5909 5909 5909 5909 5909 5909 5909 5909 5909 5909 5909 5909 5909 5909 5909
8115 19874 13315 16809 16431 14480 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577
20994 20994 20994 20994 20994 20994 20994 20994 20994 20994 20994 20994 20994 20994 20994 20994 20994 20994 20994 20994 20994 20994 20994 20994 20994 20994 20994 20994 20994 20994 20994 20994 20994 20994 20994 20994 20994 20994 20994 20994 20994 20994 20994 20994 20994 20994 20994 20994
18691 14262 9594 8242 8242 8242 8242 8242 8242 8242 8242 8242 8242 8242 8242 8242 8242 8242 8242 8242 8242 8242 8242 8242 8242 8242 8242 8242 8242 8242 8242 8242 8242 8242 8242 8242 8242 8242 8242 8242 8242 8242 8242 8242 8242 8242 8242 8242
14578 592 14557 17213 14300 16431 6511 21943 4778 19611 6269 14463 17800 7721 22672 70 70 70 70 70 70 70 70 70 46 36 46 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045
5389 5389 5389 5389 5389 5389 5389 5389 5389 5389 5389 5389 5389 14480 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577
3379 4852 4113 21060 168 168 168 168 168 168 168 168 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045
13853 8462 954 3497 13352 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525
21610 18375 21910 5187 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045
2104 2104 2104 2104 2104 2104 2104 2104 2104 2104 2104 2104 2104 2104 2104 2104 2104 2104 2104 2104 2104 2104 2104 2104 2104 2104 2104 2104 2104 2104 2104 2104 2104 2104 2104 2104 2104 2104 2104 2104 2104 2104 2104 2104 2104 2104 2104 2104
14773 14773 14773 14773 14773 14773 14773 14773 14773 14773 14773 14773 14773 14773 14773 14773 14773 14773 14773 14773 14773 14773 14773 14773 14773 14773 14773 14773 14773 14773 14773 14773 14773 14773 14773 14773 14773 14773 14773 14773 14773 14773 14773 14773 14773 14773 14773 14773
4372 3230 9796 318 318 318 318 318 318 318 318 318 318 318 318 318 318 318 318 318 318 318 318 318 318 318 318 318 318 318 318 318 318 318 318 318 318 318 318 318 318 318 318 318 318 318 318 318
6511 6511 6511 16431 14300 13072 1922 19736 1209 1209 4066 22234 22234 22234 6522 13348 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577
10659 1236 2088 16431 16431 14557 14480 14480 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577
70 70 55 70 70 70 70 70 70 70 70 36 36 472 70 70 70 70 70 70 70 70 70 50 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69
13650 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933
13087 7990 14480 14557 14300 6511 6511 16431 6511 6511 6511 16431 16431 6511 6511 16431 6511 16431 6511 6511 6511 16431 16431 14300 1462 1462 1462 1462 1462 1462 1462 1462 1462 1462 1462 1462 1462 1462 1462 1462 1462 1462 1462 1462 1462 1462 1462 1462
476 476 476 476 476 476 476 476 476 476 476 476 476 476 476 476 476 476 476 476 476 476 476 476 476 476 476 476 476 476 476 476 476 476 476 476 476 476 476 476 476 476 476 476 476 476 476 476
8938 23639 6558 19736 9567 16431 4538 4538 4538 4538 4538 3668 6511 499 499 499 3452 14480 14480 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577
1941 21079 6511 14480 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577
1846 1846 1846 1846 1846 1846 1846 1846 1846 1846 3933 3933 3933 3933 3933 5521 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525
12216 5320 10625 651 23335 14486 9419 21577 4732 172 172 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78
3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045
11560 11560 11560 11560 11560 11560 11560 11560 11560 11560 11560 11560 11560 11560 11560 11560 11560 11560 11560 11560 11560 11560 11560 11560 11560 11560 11560 11560 11560 11560 11560 11560 11560 11560 11560 11560 11560 11560 11560 11560 11560 11560 11560 11560 11560 11560 11560 11560
4631 20775 4449 4449 4449 4449 4449 4449 4449 4449 4449 4449 4449 4449 4449 4449 4449 4449 4449 4449 4449 4449 4449 4449 4449 4449 4449 4449 4449 4449 4449 4449 4449 4449 4449 4449 4449 4449 4449 4449 4449 4449 4449 4449 4449 4449 4449 4449
6103 15859 70 70 70 70 70 70 22197 152 15881 46 317 12765 60 70 70 70 70 70 70 70 70 70 70 70 70 70 46 70 70 70 70 2153 79 79 79 79 79 79 79 79 79 79 79 79 79 79
3861 3861 3861 3861 3861 3861 3861 3861 3861 3861 3861 3861 3861 3861 3861 3861 3861 3861 3861 3861 3861 3861 3861 3861 3861 3861 3861 3861 3861 3861 3861 3861 3861 3861 3861 3861 3861 3861 3861 3861 3861 3861 3861 3861 3861 3861 3861 3861
3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045
5864 593 16431 6511 6511 7671 14480 6511 6511 6511 6511 16431 9448 9448 9448 9448 9448 9448 9448 9448 9448 9448 9448 9448 9448 9448 9448 9448 9448 9448 9448 9448 9448 9448 19757 7719 7719 7719 7719 7719 7719 7719 7719 7719 7719 7719 7719 7719
172 3969 3565 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135
17989 22697 6558 13888 13888 13888 13888 13888 13888 11137 19895 4525 4525 4525 4525 1538 6511 6511 16431 16431 6511 16431 8503 8503 8503 8503 8503 8503 7127 15088 4181 9817 11223 22118 18209 20213 18989 5903 5903 5903 5903 5903 5903 5903 5903 5903 5903 5903
1980 17741 22782 14448 15030 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525
4879 8336 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457
3525 3525 3525 3525 3525 4668 4668 4668 4668 4668 4668 14300 20057 17313 17313 17313 17313 17313 17313 17313 13348 14480 14480 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577
497 497 497 497 497 497 497 497 497 497 497 497 497 497 497 497 497 497 497 497 497 497 497 497 497 497 497 497 497 497 497 497 497 497 497 497 497 497 497 497 497 497 497 497 497 4695 4695 4695
12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715
511 511 511 511 511 511 511 511 511 511 511 511 511 511 511 511 511 511 511 511 511 511 511 511 511 511 511 511 511 511 511 511 511 511 511 511 511 511 511 511 511 511 511 511 511 511 511 511
1999 22808 70 70 70 70 70 70 70 70 70 70 70 70 70 70 36 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 69 69 69 69 69 69 69 69 69 69 69
7624 7624 7624 7624 7624 7624 7624 7624 7624 7624 7624 7624 5649 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394
2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372
325 1770 1770 1770 1770 1770 1770 1770 1770 1770 1770 1770 1770 1770 1770 1770 1770 1770 3933 3933 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525
16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418
6583 3677 3972 1682 11644 152 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045
2036 2036 2036 2036 2036 2036 2036 2036 2036 2036 2036 2036 2036 2036 2036 2036 2036 2036 2036 2036 2036 2036 2036 2036 2036 2036 2036 2036 2036 2036 2036 2036 2036 2036 2036 2036 2036 2036 2036 2036 2036 2036 2036 2036 2036 2036 2036 2036
22341 1845 17551 17742 20940 20940 8033 11758 13188 4837 4837 4837 4837 23227 23227 23227 12896 12896 12896 12896 12896 12896 12896 12896 12896 12896 12896 12896 12896 12896 12896 12896 12896 12896 12896 12896 6511 6511 6511 16431 6927 6064 23535 14179 17300 14692 14577 14577
3401 23137 10781 181 181 181 181 181 181 181 181 181 181 181 181 181 181 181 181 181 181 181 181 181 181 181 181 181 181 181 181 181 181 181 181 181 181 181 181 172 3045 3045 3045 3045 3045 3045 3045 3045
317 3440 1371 80 2012 152 70 70 70 70 70 70 70 70 70 70 70 70 60 70 70 70 70 70 70 12765 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 60 70
13899 7060 7060 7060 7060 7060 7060 7060 7060 7060 6522 22696 22696 22696 22696 22696 22696 22696 22696 22696 22696 22696 22696 22696 22696 22696 22696 22696 22696 22696 22696 22696 22696 22696 22696 22696 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577
70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 15965 70 70 70 46 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 60
70 70 70 70 70 70 3969 172 509 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69
10264 5533 1821 1821 1821 1821 1821 1821 1821 1821 1821 1821 1821 1821 1821 1821 1821 1821 1821 1821 1821 1821 1821 1821 1821 1821 1821 1821 1821 1821 1821 1821 1821 1821 1821 1821 1821 1821 1821 1821 1821 1821 164 164 10688 22846 10372 5649
8899 4883 21535 13538 14298 6153 20100 20848 14480 14480 14300 1374 1374 1374 1374 1374 1374 1374 6511 7769 7769 23644 22478 9796 5554 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045
7030 11233 9187 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045
4719 4719 4719 4719 4719 4719 4719 4719 4719 4719 4719 4719 4719 4719 4719 4719 4719 4719 4719 4719 4719 4719 4719 4719 4719 4719 4719 4719 4719 4719 4719 4719 4719 4719 4719 4719 4719 4719 4719 4719 4719 4719 4719 4719 4719 4719 4719 4719
4246 4246 4246 4246 4246 4246 4246 4246 4246 4246 4246 4246 4246 4246 4246 4246 4246 4246 4246 4246 4246 4246 4246 4246 4246 4246 4246 4246 4246 4246 4246 4246 4246 4246 4246 4246 4246 4246 4246 4246 4246 4246 4246 4246 4246 4246 4246 4246
17918 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577
16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418
7743 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3795 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933
21042 15079 17373 22808 12472 8437 3452 13495 2062 2062 2062 2062 2062 2062 2062 2062 2062 2062 2062 2062 2062 16538 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525
6713 20186 22730 18738 8142 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394
1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897
20421 17474 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 10735 3045 3045 3045 3045 3045
4099 4099 4099 4099 4099 4099 4099 4099 4099 4099 4099 3795 3795 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933
609 1021 8350 8350 8350 8350 8350 8350 8350 8350 8350 8350 8350 8350 8350 8350 8350 8350 8350 8350 8350 8350 8350 8350 8350 8350 8350 8350 8350 8350 8350 8350 8350 8350 8350 8350 8350 8350 8350 8350 8350 8350 8350 8350 8350 8350 8350 8350
13420 7335 5904 23133 17509 1325 1325 1325 1325 1325 1325 1325 1325 1325 1325 1325 1325 1325 1325 1325 1325 1325 1325 1325 1325 1325 1325 1325 1325 1325 1325 1325 1325 1325 1325 1325 1325 1325 1325 1325 1325 1325 1325 1325 1325 1325 1325 1325
7970 5521 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933
